[2025-10-21 16:13:22.407] /dtu_serial_rx -> $GPCHC,2389,202421.00,174.83,0.57,-0.59,0.61,0.07,0.22,0.0103,0.0099,0.9994,31.46370931,120.64741742,15.25,0.009,-0.000,0.015,0.009,21,24,11,0,2*5F

[2025-10-21 16:13:22.607] /dtu_serial_rx -> $GPCHC,2389,202421.20,174.66,0.47,-0.53,0.58,0.11,0.23,0.0092,0.0081,1.0000,31.46370926,120.64741755,15.28,0.007,-0.003,0.013,0.007,21,24,11,0,2*55

[2025-10-21 16:13:22.796] /dtu_serial_rx -> $GPCHC,2389,202421.40,174.79,0.48,-0.58,0.56,0.05,0.22,0.0101,0.0085,0.9997,31.46370920,120.64741768,15.32,0.008,-0.004,0.010,0.009,21,24,11,0,2*55

[2025-10-21 16:13:22.996] /dtu_serial_rx -> $GPCHC,2389,202421.60,174.79,0.57,-0.62,0.59,0.11,0.24,0.0109,0.0099,0.9995,31.46370914,120.64741781,15.35,0.007,-0.007,0.007,0.010,21,24,11,0,2*5E

[2025-10-21 16:13:23.196] /dtu_serial_rx -> $GPCHC,2389,202421.80,174.81,0.55,-0.60,0.60,0.09,0.22,0.0104,0.0097,0.9997,31.46370908,120.64741794,15.39,0.007,-0.000,0.010,0.007,21,24,11,0,2*51

[2025-10-21 16:13:23.397] /dtu_serial_rx -> $GPCHC,2389,202422.00,174.77,0.48,-0.53,0.60,0.08,0.24,0.0093,0.0084,1.0001,31.46370903,120.64741807,15.43,0.005,-0.003,0.011,0.006,21,24,11,0,2*59

[2025-10-21 16:13:23.596] /dtu_serial_rx -> $GPCHC,2389,202422.20,174.92,0.48,-0.57,0.53,0.07,0.26,0.0099,0.0083,1.0000,31.46370897,120.64741819,15.46,0.003,-0.012,0.004,0.012,21,24,11,0,2*54

[2025-10-21 16:13:23.807] /dtu_serial_rx -> $GPCHC,2389,202422.40,174.88,0.56,-0.61,0.58,0.13,0.22,0.0106,0.0098,0.9995,31.46370897,120.64741813,15.47,0.010,-0.005,-0.001,0.011,22,24,11,0,2*7E

[2025-10-21 16:13:24.006] /dtu_serial_rx -> $GPCHC,2389,202422.60,174.82,0.60,-0.60,0.59,0.10,0.19,0.0104,0.0104,0.9990,31.46370903,120.64741787,15.46,0.009,-0.005,0.002,0.010,22,24,11,0,2*53

[2025-10-21 16:13:24.207] /dtu_serial_rx -> $GPCHC,2389,202422.80,174.89,0.51,-0.55,0.60,0.05,0.20,0.0097,0.0088,0.9996,31.46370907,120.64741762,15.46,0.008,-0.013,0.012,0.015,22,24,11,0,2*53

[2025-10-21 16:13:24.397] /dtu_serial_rx -> $GPCHC,2389,202423.00,174.83,0.46,-0.54,0.60,0.05,0.22,0.0094,0.0081,0.9997,31.46370913,120.64741735,15.44,0.004,-0.008,0.008,0.009,22,24,11,0,2*5B

[2025-10-21 16:13:24.596] /dtu_serial_rx -> $GPCHC,2389,202423.20,174.70,0.53,-0.61,0.56,0.09,0.23,0.0106,0.0092,0.9998,31.46370919,120.64741709,15.43,0.002,-0.004,0.010,0.004,22,24,11,0,2*54

[2025-10-21 16:13:24.797] /dtu_serial_rx -> $GPCHC,2389,202423.40,174.87,0.59,-0.62,0.60,0.07,0.20,0.0108,0.0103,0.9993,31.46370925,120.64741685,15.43,0.007,-0.004,0.016,0.008,22,24,11,0,2*52

[2025-10-21 16:13:24.998] /dtu_serial_rx -> $GPCHC,2389,202423.60,175.08,0.52,-0.55,0.57,0.07,0.26,0.0096,0.0091,0.9999,31.46370932,120.64741662,15.42,0.006,-0.003,-0.002,0.007,22,25,11,0,2*73

[2025-10-21 16:13:25.198] /dtu_serial_rx -> $GPCHC,2389,202423.80,174.97,0.45,-0.54,0.54,0.11,0.21,0.0095,0.0078,1.0003,31.46370938,120.64741639,15.41,0.003,-0.002,-0.006,0.004,22,25,11,0,2*7C

[2025-10-21 16:13:25.407] /dtu_serial_rx -> $GPCHC,2389,202424.00,174.98,0.53,-0.60,0.56,0.12,0.23,0.0105,0.0092,0.9997,31.46370944,120.64741617,15.40,0.002,0.001,0.004,0.002,22,25,11,0,2*7F

[2025-10-21 16:13:25.607] /dtu_serial_rx -> $GPCHC,2389,202424.20,174.97,0.58,-0.63,0.58,0.09,0.24,0.0111,0.0101,0.9994,31.46370949,120.64741597,15.40,0.005,-0.002,0.007,0.005,22,25,11,0,2*5F

[2025-10-21 16:13:25.796] /dtu_serial_rx -> $GPCHC,2389,202424.40,174.93,0.53,-0.56,0.60,0.06,0.24,0.0097,0.0092,0.9996,31.46370955,120.64741576,15.39,0.002,-0.005,-0.001,0.006,22,25,11,0,2*76

[2025-10-21 16:13:25.998] /dtu_serial_rx -> $GPCHC,2389,202424.60,175.04,0.45,-0.52,0.60,0.05,0.23,0.0091,0.0079,1.0001,31.46370961,120.64741553,15.38,0.003,-0.002,-0.005,0.004,22,25,11,0,2*71

[2025-10-21 16:13:26.197] /dtu_serial_rx -> $GPCHC,2389,202424.80,174.93,0.50,-0.59,0.55,0.11,0.24,0.0103,0.0087,0.9997,31.46370968,120.64741531,15.37,-0.003,0.000,0.004,0.003,22,25,11,0,2*55

[2025-10-21 16:13:26.397] /dtu_serial_rx -> $GPCHC,2389,202425.00,175.18,0.58,-0.63,0.61,0.10,0.24,0.0110,0.0101,0.9998,31.46370975,120.64741508,15.36,0.005,0.000,0.000,0.005,22,25,11,0,2*75

[2025-10-21 16:13:26.607] /dtu_serial_rx -> $GPCHC,2389,202425.20,175.14,0.56,-0.58,0.59,0.09,0.26,0.0101,0.0097,0.9998,31.46370982,120.64741484,15.35,0.004,-0.002,-0.015,0.004,22,25,11,0,2*7A

[2025-10-21 16:13:26.807] /dtu_serial_rx -> $GPCHC,2389,202425.40,174.91,0.45,-0.53,0.63,0.08,0.23,0.0092,0.0078,1.0004,31.46370990,120.64741457,15.33,-0.011,-0.002,-0.023,0.011,22,25,11,0,2*59

[2025-10-21 16:13:27.009] /dtu_serial_rx -> $GPCHC,2389,202425.60,175.10,0.48,-0.57,0.57,0.08,0.23,0.0100,0.0084,1.0000,31.46370997,120.64741433,15.32,-0.006,0.005,-0.009,0.008,22,25,11,0,2*78

[2025-10-21 16:13:27.196] /dtu_serial_rx -> $GPCHC,2389,202425.80,175.11,0.57,-0.63,0.60,0.09,0.24,0.0109,0.0100,0.9994,31.46371004,120.64741412,15.31,0.006,0.002,0.002,0.006,22,25,11,0,2*74

[2025-10-21 16:13:27.400] /dtu_serial_rx -> $GPCHC,2389,202426.00,175.12,0.58,-0.60,0.60,0.05,0.24,0.0104,0.0100,0.9994,31.46371012,120.64741389,15.30,0.009,-0.005,-0.003,0.010,22,25,11,0,2*7C

[2025-10-21 16:13:27.596] /dtu_serial_rx -> $GPCHC,2389,202426.20,174.96,0.48,-0.54,0.62,0.06,0.23,0.0093,0.0084,0.9998,31.46371018,120.64741365,15.28,0.004,-0.007,-0.004,0.008,22,25,11,0,2*7D

[2025-10-21 16:13:27.796] /dtu_serial_rx -> $GPCHC,2389,202426.40,174.98,0.46,-0.56,0.56,0.08,0.22,0.0098,0.0081,1.0001,31.46371027,120.64741339,15.26,-0.002,0.000,-0.013,0.002,22,25,11,0,2*78

[2025-10-21 16:13:27.996] /dtu_serial_rx -> $GPCHC,2389,202426.60,175.12,0.56,-0.61,0.55,0.09,0.25,0.0107,0.0097,0.9995,31.46371035,120.64741315,15.25,0.002,0.006,-0.001,0.006,22,25,11,0,2*57

[2025-10-21 16:13:28.187] /dtu_serial_rx -> $GPCHC,2389,202426.80,175.14,0.60,-0.64,0.60,0.04,0.23,0.0112,0.0104,0.9995,31.46371043,120.64741290,15.23,0.002,-0.004,-0.001,0.004,22,25,11,0,2*7B

[2025-10-21 16:13:28.407] /dtu_serial_rx -> $GPCHC,2389,202427.00,175.13,0.50,-0.56,0.58,0.05,0.23,0.0097,0.0087,0.9998,31.46371051,120.64741265,15.22,0.006,-0.008,-0.002,0.010,22,25,11,0,2*70

[2025-10-21 16:13:28.606] /dtu_serial_rx -> $GPCHC,2389,202427.20,175.20,0.45,-0.54,0.60,0.10,0.22,0.0095,0.0078,1.0004,31.46371058,120.64741241,15.20,0.010,-0.004,0.006,0.011,22,25,11,0,2*52

[2025-10-21 16:13:28.797] /dtu_serial_rx -> $GPCHC,2389,202427.40,174.94,0.51,-0.61,0.54,0.04,0.19,0.0107,0.0090,0.9997,31.46371069,120.64741213,15.18,0.003,0.004,-0.000,0.004,22,25,11,0,2*5A

[2025-10-21 16:13:28.997] /dtu_serial_rx -> $GPCHC,2389,202427.60,175.01,0.59,-0.63,0.59,0.09,0.20,0.0109,0.0103,0.9993,31.46371078,120.64741185,15.16,0.002,-0.004,0.002,0.004,22,25,11,0,2*55

[2025-10-21 16:13:29.207] /dtu_serial_rx -> $GPCHC,2389,202427.80,175.43,0.54,-0.58,0.59,0.09,0.18,0.0101,0.0094,0.9995,31.46371086,120.64741156,15.14,0.004,-0.006,-0.004,0.007,22,25,11,0,2*73

[2025-10-21 16:13:29.396] /dtu_serial_rx -> $GPCHC,2389,202428.00,175.22,0.47,-0.55,0.57,0.07,0.29,0.0096,0.0082,1.0002,31.46371096,120.64741127,15.12,-0.001,-0.001,-0.004,0.001,22,25,11,0,2*51

[2025-10-21 16:13:29.607] /dtu_serial_rx -> $GPCHC,2389,202428.20,175.16,0.49,-0.60,0.58,0.09,0.24,0.0105,0.0086,0.9999,31.46371106,120.64741098,15.10,0.002,0.000,-0.010,0.002,22,25,11,0,2*57

[2025-10-21 16:13:29.797] /dtu_serial_rx -> $GPCHC,2389,202428.40,175.00,0.58,-0.62,0.57,0.08,0.26,0.0108,0.0102,0.9991,31.46371116,120.64741069,15.07,-0.002,-0.002,-0.009,0.003,22,25,11,0,2*52

[2025-10-21 16:13:30.007] /dtu_serial_rx -> $GPCHC,2389,202428.60,175.16,0.56,-0.61,0.58,0.05,0.23,0.0106,0.0098,0.9998,31.46371125,120.64741039,15.05,-0.003,-0.006,-0.011,0.007,22,25,11,0,2*57

[2025-10-21 16:13:30.207] /dtu_serial_rx -> $GPCHC,2389,202428.80,174.85,0.47,-0.55,0.57,0.10,0.20,0.0096,0.0081,0.9999,31.46371134,120.64741009,15.03,-0.007,-0.005,-0.010,0.008,22,25,11,0,2*50

[2025-10-21 16:13:30.396] /dtu_serial_rx -> $GPCHC,2389,202429.00,175.07,0.46,-0.56,0.57,0.10,0.21,0.0098,0.0081,0.9999,31.46371145,120.64740979,15.00,-0.002,0.002,-0.010,0.003,22,25,11,0,2*71

[2025-10-21 16:13:30.597] /dtu_serial_rx -> $GPCHC,2389,202429.20,175.07,0.56,-0.63,0.60,0.05,0.18,0.0109,0.0098,0.9994,31.46371155,120.64740950,14.98,0.001,-0.003,-0.006,0.003,22,25,11,0,2*7D

[2025-10-21 16:13:30.797] /dtu_serial_rx -> $GPCHC,2389,202429.40,174.95,0.59,-0.60,0.55,0.05,0.23,0.0104,0.0102,0.9995,31.46371165,120.64740919,14.95,-0.002,-0.004,-0.007,0.004,22,25,11,0,2*51

[2025-10-21 16:13:30.997] /dtu_serial_rx -> $GPCHC,2389,202429.60,175.05,0.51,-0.54,0.56,0.07,0.21,0.0095,0.0089,0.9998,31.46371175,120.64740888,14.92,0.000,-0.005,-0.012,0.005,22,25,11,0,2*75

[2025-10-21 16:13:31.197] /dtu_serial_rx -> $GPCHC,2389,202429.80,174.80,0.45,-0.55,0.55,0.05,0.20,0.0095,0.0079,1.0001,31.46371186,120.64740855,14.89,-0.012,-0.001,-0.017,0.012,22,25,11,0,2*52

[2025-10-21 16:13:31.397] /dtu_serial_rx -> $GPCHC,2389,202430.00,174.95,0.54,-0.61,0.58,0.12,0.25,0.0106,0.0095,0.9998,31.46371198,120.64740821,14.86,-0.014,0.001,-0.017,0.014,22,25,11,0,2*79

[2025-10-21 16:13:31.606] /dtu_serial_rx -> $GPCHC,2389,202430.20,175.11,0.59,-0.61,0.62,0.11,0.21,0.0106,0.0103,0.9991,31.46371208,120.64740790,14.83,-0.002,-0.000,-0.018,0.002,22,25,11,0,2*5B

[2025-10-21 16:13:31.807] /dtu_serial_rx -> $GPCHC,2389,202430.40,175.06,0.51,-0.54,0.59,0.13,0.23,0.0095,0.0089,0.9998,31.46371220,120.64740758,14.80,-0.003,-0.001,-0.022,0.003,22,25,11,0,2*59

[2025-10-21 16:13:32.007] /dtu_serial_rx -> $GPCHC,2389,202430.60,175.16,0.46,-0.53,0.58,0.06,0.25,0.0093,0.0079,1.0002,31.46371230,120.64740726,14.77,-0.005,-0.001,-0.018,0.005,22,25,11,0,2*5A

[2025-10-21 16:13:32.196] /dtu_serial_rx -> $GPCHC,2389,202430.80,174.85,0.52,-0.60,0.56,0.10,0.23,0.0105,0.0092,0.9999,31.46371242,120.64740694,14.74,-0.005,0.003,-0.016,0.006,22,25,11,0,2*71

[2025-10-21 16:13:32.397] /dtu_serial_rx -> $GPCHC,2389,202431.00,175.12,0.60,-0.64,0.58,0.07,0.19,0.0111,0.0105,0.9995,31.46371253,120.64740665,14.71,0.005,-0.001,-0.012,0.005,22,25,11,0,2*7B

[2025-10-21 16:13:32.597] /dtu_serial_rx -> $GPCHC,2389,202431.20,175.16,0.54,-0.57,0.59,0.10,0.24,0.0100,0.0094,0.9995,31.46371264,120.64740634,14.68,0.002,-0.003,-0.012,0.004,22,25,11,0,2*76

[2025-10-21 16:13:32.797] /dtu_serial_rx -> $GPCHC,2389,202431.40,175.04,0.45,-0.54,0.54,0.10,0.16,0.0095,0.0078,0.9998,31.46371274,120.64740604,14.66,-0.001,-0.002,-0.005,0.002,22,25,11,0,2*5D

[2025-10-21 16:13:32.996] /dtu_serial_rx -> $GPCHC,2389,202431.60,174.82,0.49,-0.59,0.58,0.12,0.18,0.0103,0.0086,1.0000,31.46371287,120.64740571,14.63,-0.006,0.006,-0.001,0.008,22,25,11,0,2*76

[2025-10-21 16:13:33.196] /dtu_serial_rx -> $GPCHC,2389,202431.80,175.15,0.58,-0.62,0.55,0.06,0.20,0.0108,0.0101,0.9991,31.46371299,120.64740541,14.60,0.001,0.001,0.003,0.001,22,25,11,0,2*74

[2025-10-21 16:13:33.407] /dtu_serial_rx -> $GPCHC,2389,202432.00,175.07,0.56,-0.59,0.58,0.04,0.22,0.0104,0.0098,0.9994,31.46371311,120.64740505,14.57,0.001,-0.005,-0.002,0.006,22,25,11,0,2*78

[2025-10-21 16:13:33.597] /dtu_serial_rx -> $GPCHC,2389,202432.20,175.25,0.48,-0.54,0.57,0.07,0.17,0.0095,0.0084,0.9997,31.46371323,120.64740471,14.53,0.004,-0.004,-0.006,0.006,22,25,11,0,2*72

[2025-10-21 16:13:33.798] /dtu_serial_rx -> $GPCHC,2389,202432.40,175.02,0.49,-0.57,0.54,0.09,0.22,0.0099,0.0085,0.9995,31.46371335,120.64740439,14.50,-0.002,0.002,-0.007,0.002,22,25,11,0,2*7A

[2025-10-21 16:13:33.997] /dtu_serial_rx -> $GPCHC,2389,202432.60,174.58,0.57,-0.63,0.59,0.08,0.23,0.0109,0.0099,0.9995,31.46371348,120.64740404,14.46,-0.013,0.001,-0.020,0.013,22,25,11,0,2*73

[2025-10-21 16:13:34.200] /dtu_serial_rx -> $GPCHC,2389,202432.80,175.12,0.60,-0.61,0.58,0.05,0.23,0.0107,0.0106,0.9992,31.46371359,120.64740372,14.43,-0.003,-0.001,-0.020,0.003,22,25,11,0,2*58

[2025-10-21 16:13:34.397] /dtu_serial_rx -> $GPCHC,2389,202433.00,174.95,0.51,-0.55,0.58,0.05,0.26,0.0096,0.0089,0.9999,31.46371370,120.64740343,14.41,0.004,0.001,0.018,0.004,22,25,11,0,2*76

[2025-10-21 16:13:34.596] /dtu_serial_rx -> $GPCHC,2389,202433.20,174.81,0.45,-0.55,0.57,0.09,0.21,0.0096,0.0078,1.0004,31.46371383,120.64740310,14.37,-0.004,0.003,-0.020,0.005,22,25,11,0,2*78

[2025-10-21 16:13:34.807] /dtu_serial_rx -> $GPCHC,2389,202433.40,175.09,0.51,-0.60,0.60,0.08,0.24,0.0104,0.0090,0.9997,31.46371401,120.64740272,14.31,0.002,-0.007,-0.029,0.007,21,25,11,0,2*7F

[2025-10-21 16:13:35.007] /dtu_serial_rx -> $GPCHC,2389,202433.60,175.35,0.60,-0.61,0.58,0.10,0.27,0.0106,0.0105,0.9989,31.46371422,120.64740234,14.23,0.016,-0.005,0.000,0.017,21,25,11,0,2*50

[2025-10-21 16:13:35.197] /dtu_serial_rx -> $GPCHC,2389,202433.80,175.10,0.54,-0.57,0.62,0.08,0.24,0.0099,0.0094,0.9994,31.46371439,120.64740199,14.18,0.010,-0.002,0.007,0.010,22,25,11,0,2*5E

[2025-10-21 16:13:35.397] /dtu_serial_rx -> $GPCHC,2389,202434.00,174.96,0.45,-0.53,0.57,0.09,0.27,0.0093,0.0078,1.0000,31.46371456,120.64740163,14.13,0.004,-0.004,0.004,0.006,22,25,11,0,2*5A

[2025-10-21 16:13:35.596] /dtu_serial_rx -> $GPCHC,2389,202434.20,174.96,0.49,-0.59,0.58,0.09,0.23,0.0103,0.0086,0.9998,31.46371473,120.64740127,14.08,0.006,-0.001,-0.000,0.006,22,25,11,0,2*7F

[2025-10-21 16:13:35.796] /dtu_serial_rx -> $GPCHC,2389,202434.40,175.01,0.58,-0.63,0.62,0.08,0.21,0.0109,0.0102,0.9995,31.46371490,120.64740092,14.03,0.005,0.001,-0.003,0.005,22,25,11,0,2*58

[2025-10-21 16:13:35.997] /dtu_serial_rx -> $GPCHC,2389,202434.60,175.14,0.55,-0.57,0.59,0.05,0.23,0.0100,0.0097,0.9997,31.46371506,120.64740061,13.98,0.006,0.002,0.005,0.007,22,25,11,0,2*7B

[2025-10-21 16:13:36.207] /dtu_serial_rx -> $GPCHC,2389,202434.80,174.93,0.45,-0.54,0.57,0.08,0.26,0.0095,0.0079,1.0000,31.46371522,120.64740030,13.94,0.004,0.002,0.004,0.004,22,24,11,0,2*72

[2025-10-21 16:13:36.407] /dtu_serial_rx -> $GPCHC,2389,202435.00,175.01,0.47,-0.58,0.57,0.09,0.25,0.0102,0.0083,1.0001,31.46371545,120.64739990,13.86,-0.007,0.005,-0.048,0.009,22,24,11,0,2*78

[2025-10-21 16:13:36.597] /dtu_serial_rx -> $GPCHC,2389,202435.20,175.07,0.57,-0.64,0.58,0.09,0.24,0.0112,0.0100,0.9992,31.46371563,120.64739956,13.79,0.013,-0.006,0.013,0.014,22,24,11,0,2*5B

[2025-10-21 16:13:36.797] /dtu_serial_rx -> $GPCHC,2389,202435.40,174.90,0.55,-0.60,0.61,0.10,0.23,0.0105,0.0096,0.9997,31.46371584,120.64739923,13.72,0.010,0.002,-0.003,0.010,22,24,11,0,2*5E

[2025-10-21 16:13:36.997] /dtu_serial_rx -> $GPCHC,2389,202435.60,174.76,0.48,-0.53,0.61,0.09,0.23,0.0093,0.0084,1.0003,31.46371606,120.64739883,13.64,-0.005,0.002,-0.036,0.005,22,25,11,0,2*7E

[2025-10-21 16:13:37.196] /dtu_serial_rx -> $GPCHC,2389,202435.80,174.71,0.47,-0.57,0.59,0.08,0.22,0.0100,0.0082,1.0004,31.46371624,120.64739846,13.58,-0.007,-0.007,0.055,0.010,22,25,11,0,2*7D

[2025-10-21 16:13:37.396] /dtu_serial_rx -> $GPCHC,2389,202436.00,174.54,0.54,-0.61,0.59,0.09,0.20,0.0107,0.0094,0.9998,31.46371642,120.64739814,13.54,0.021,-0.017,0.111,0.027,22,25,11,0,2*57

[2025-10-21 16:13:37.607] /dtu_serial_rx -> $GPCHC,2389,202436.20,174.82,0.58,-0.59,0.59,0.06,0.23,0.0102,0.0101,0.9996,31.46371660,120.64739778,13.47,0.005,-0.008,-0.038,0.009,22,25,11,0,2*77

[2025-10-21 16:13:37.826] /dtu_serial_rx -> $GPCHC,2389,202436.40,174.80,0.48,-0.54,0.60,0.08,0.23,0.0094,0.0084,0.9999,31.46371685,120.64739735,13.37,-0.030,0.032,-0.204,0.044,22,25,11,0,2*78

[2025-10-21 16:13:37.997] /dtu_serial_rx -> $GPCHC,2389,202436.60,174.66,0.44,-0.54,0.59,0.07,0.19,0.0095,0.0077,1.0002,31.46371708,120.64739697,13.29,-0.007,0.012,-0.001,0.014,22,25,11,0,2*7A

[2025-10-21 16:13:38.196] /dtu_serial_rx -> $GPCHC,2389,202436.80,175.00,0.54,-0.62,0.60,0.10,0.27,0.0107,0.0094,0.9992,31.46371726,120.64739664,13.24,0.011,-0.014,0.055,0.018,22,24,11,0,2*52

[2025-10-21 16:13:38.397] /dtu_serial_rx -> $GPCHC,2389,202437.00,174.93,0.60,-0.61,0.65,0.08,0.25,0.0106,0.0105,0.9992,31.46371744,120.64739631,13.18,0.005,-0.012,0.021,0.013,22,24,11,0,2*52

[2025-10-21 16:13:38.597] /dtu_serial_rx -> $GPCHC,2389,202437.20,174.69,0.54,-0.55,0.55,0.05,0.23,0.0095,0.0094,0.9996,31.46371760,120.64739601,13.13,0.011,-0.011,0.032,0.016,22,24,11,0,2*54

[2025-10-21 16:13:38.797] /dtu_serial_rx -> $GPCHC,2389,202437.40,174.95,0.45,-0.53,0.58,0.07,0.18,0.0092,0.0078,1.0002,31.46371780,120.64739568,13.06,0.013,-0.005,0.017,0.014,22,25,11,0,2*5C

[2025-10-21 16:13:38.997] /dtu_serial_rx -> $GPCHC,2389,202437.60,174.91,0.51,-0.60,0.57,0.07,0.22,0.0105,0.0089,0.9994,31.46371800,120.64739534,12.99,0.007,0.002,-0.005,0.007,22,25,11,0,2*5C

[2025-10-21 16:13:39.216] /dtu_serial_rx -> $GPCHC,2389,202437.80,175.01,0.59,-0.62,0.59,0.07,0.26,0.0109,0.0104,0.9990,31.46371820,120.64739503,12.93,0.009,0.006,-0.005,0.011,22,25,11,0,2*57

[2025-10-21 16:13:39.422] /dtu_serial_rx -> $GPCHC,2389,202438.00,175.00,0.55,-0.58,0.61,0.08,0.23,0.0100,0.0096,0.9995,31.46371840,120.64739472,12.87,0.005,-0.001,-0.014,0.005,22,25,11,0,2*74

[2025-10-21 16:13:39.596] /dtu_serial_rx -> $GPCHC,2389,202438.20,174.97,0.46,-0.54,0.55,0.10,0.26,0.0094,0.0081,0.9997,31.46371856,120.64739440,12.81,-0.005,-0.014,0.053,0.015,22,25,11,0,2*72

[2025-10-21 16:13:39.797] /dtu_serial_rx -> $GPCHC,2389,202438.40,174.89,0.48,-0.60,0.55,0.07,0.19,0.0105,0.0084,0.9998,31.46371870,120.64739411,12.77,0.001,-0.022,0.069,0.022,22,25,11,0,2*53

[2025-10-21 16:13:39.997] /dtu_serial_rx -> $GPCHC,2389,202438.60,175.16,0.58,-0.61,0.56,0.09,0.28,0.0107,0.0101,0.9991,31.46371890,120.64739382,12.71,0.023,0.012,-0.015,0.026,22,25,11,0,2*57

[2025-10-21 16:13:40.197] /dtu_serial_rx -> $GPCHC,2389,202438.80,175.20,0.57,-0.58,0.58,0.11,0.26,0.0101,0.0099,0.9996,31.46371912,120.64739357,12.64,0.016,0.018,-0.029,0.024,22,25,11,0,2*57

[2025-10-21 16:13:40.397] /dtu_serial_rx -> $GPCHC,2389,202439.00,174.75,0.48,-0.52,0.57,0.06,0.22,0.0090,0.0083,1.0001,31.46371934,120.64739321,12.57,-0.052,0.001,-0.037,0.052,22,25,11,0,2*75

[2025-10-21 16:13:40.596] /dtu_serial_rx -> $GPCHC,2389,202439.20,175.01,0.46,-0.56,0.59,0.10,0.16,0.0098,0.0081,1.0001,31.46371949,120.64739291,12.52,0.015,-0.021,0.055,0.026,22,25,11,0,2*55

[2025-10-21 16:13:40.816] /dtu_serial_rx -> $GPCHC,2389,202439.40,175.05,0.54,-0.62,0.58,0.11,0.18,0.0109,0.0095,0.9999,31.46371968,120.64739263,12.46,0.013,0.003,0.003,0.014,22,25,11,0,2*73

[2025-10-21 16:13:41.026] /dtu_serial_rx -> $GPCHC,2389,202439.60,175.05,0.58,-0.60,0.59,0.07,0.23,0.0105,0.0102,0.9995,31.46371987,120.64739235,12.40,0.002,0.002,-0.005,0.003,22,25,11,0,2*56

[2025-10-21 16:13:41.197] /dtu_serial_rx -> $GPCHC,2389,202439.80,175.05,0.49,-0.55,0.59,0.11,0.24,0.0095,0.0085,1.0001,31.46372003,120.64739206,12.33,0.000,-0.018,-0.015,0.018,22,25,11,0,2*79

[2025-10-21 16:13:41.397] /dtu_serial_rx -> $GPCHC,2389,202440.00,175.18,0.45,-0.55,0.59,0.07,0.21,0.0096,0.0079,1.0004,31.46372021,120.64739179,12.28,0.008,0.008,0.007,0.011,22,25,11,0,2*7A

[2025-10-21 16:13:41.596] /dtu_serial_rx -> $GPCHC,2389,202440.20,174.93,0.54,-0.60,0.56,0.10,0.24,0.0105,0.0094,0.9998,31.46372040,120.64739152,12.22,0.001,0.002,0.009,0.002,22,25,11,0,2*77

[2025-10-21 16:13:41.797] /dtu_serial_rx -> $GPCHC,2389,202440.40,174.72,0.59,-0.63,0.60,0.13,0.25,0.0110,0.0103,0.9994,31.46372057,120.64739125,12.16,-0.000,-0.004,0.001,0.004,22,25,11,0,2*78

[2025-10-21 16:13:41.997] /dtu_serial_rx -> $GPCHC,2389,202440.60,174.83,0.52,-0.56,0.54,0.06,0.19,0.0097,0.0090,0.9996,31.46372074,120.64739096,12.09,-0.001,-0.006,-0.014,0.006,22,25,11,0,2*5C

[2025-10-21 16:13:42.197] /dtu_serial_rx -> $GPCHC,2389,202440.80,174.86,0.46,-0.55,0.59,0.14,0.26,0.0096,0.0080,0.9999,31.46372092,120.64739069,12.02,0.003,0.004,-0.015,0.005,22,25,11,0,2*5D

[2025-10-21 16:13:42.406] /dtu_serial_rx -> $GPCHC,2389,202441.00,174.94,0.52,-0.48,0.56,0.10,0.23,0.0083,0.0091,1.0010,31.46372109,120.64739042,11.95,-0.002,-0.001,-0.009,0.002,22,25,11,0,2*5D

[2025-10-21 16:13:42.607] /dtu_serial_rx -> $GPCHC,2389,202441.20,174.89,0.60,-0.58,0.59,0.10,0.24,0.0102,0.0104,0.9995,31.46372125,120.64739014,11.88,-0.004,-0.007,-0.012,0.008,22,25,11,0,2*53

[2025-10-21 16:13:42.797] /dtu_serial_rx -> $GPCHC,2389,202441.40,174.97,0.55,-0.50,0.59,0.11,0.23,0.0087,0.0095,0.9997,31.46372141,120.64738990,11.82,0.006,-0.005,0.006,0.008,22,25,11,0,2*5C

[2025-10-21 16:13:42.998] /dtu_serial_rx -> $GPCHC,2389,202441.60,175.09,0.46,-0.56,0.57,0.06,0.23,0.0098,0.0080,0.9999,31.46372157,120.64738968,11.76,0.005,0.002,0.014,0.005,22,25,11,0,2*7C

[2025-10-21 16:13:43.196] /dtu_serial_rx -> $GPCHC,2389,202441.80,175.04,0.50,-0.64,0.51,0.08,0.21,0.0111,0.0088,0.9997,31.46372172,120.64738944,11.70,0.004,-0.006,-0.000,0.007,22,25,11,0,2*78

[2025-10-21 16:13:43.396] /dtu_serial_rx -> $GPCHC,2389,202442.00,175.10,0.54,-0.53,0.57,0.11,0.25,0.0092,0.0093,0.9993,31.46372188,120.64738921,11.63,0.002,-0.005,0.000,0.006,22,25,11,0,2*55

[2025-10-21 16:13:43.602] /dtu_serial_rx -> $GPCHC,2389,202442.20,174.96,0.57,-0.59,0.62,0.07,0.22,0.0103,0.0100,0.9993,31.46372202,120.64738899,11.57,0.004,-0.006,0.001,0.008,22,25,11,0,2*5B

