[2025-11-16 14:41:01.006] /dtu_serial_rx -> $GPCHC,2393,24019.20,148.49,0.41,-1.03,0.64,0.10,0.26,0.0179,0.0071,0.9998,31.46368848,120.64741608,11.56,0.004,-0.001,-0.005,0.004,28,35,11,0,2*42

[2025-11-16 14:41:02.017] /dtu_serial_rx -> $GPCHC,2393,24019.40,148.44,0.32,-1.08,0.64,0.05,0.26,0.0189,0.0057,1.0001,31.46368849,120.64741602,11.59,0.000,0.002,-0.004,0.002,28,35,11,0,2*61

[2025-11-16 14:41:03.014] /dtu_serial_rx -> $GPCHC,2393,24019.60,148.49,0.17,-1.08,0.61,0.05,0.23,0.0188,0.0030,0.9998,31.46368849,120.64741597,11.62,-0.001,-0.000,0.002,0.001,28,35,11,0,2*44

[2025-11-16 14:41:04.017] /dtu_serial_rx -> $GPCHC,2393,24019.80,148.50,0.23,-1.04,0.59,0.04,0.24,0.0181,0.0040,0.9998,31.46368850,120.64741593,11.64,0.001,0.003,-0.004,0.003,28,35,11,0,2*6A

[2025-11-16 14:41:05.015] /dtu_serial_rx -> $GPCHC,2393,24020.00,148.49,0.43,-1.01,0.62,0.03,0.19,0.0176,0.0075,0.9997,31.46368850,120.64741589,11.67,0.002,0.000,0.004,0.002,28,35,11,0,2*47

[2025-11-16 14:41:06.013] /dtu_serial_rx -> $GPCHC,2393,24020.20,148.55,0.44,-1.07,0.66,0.08,0.27,0.0186,0.0077,0.9999,31.46368849,120.64741585,11.70,0.001,-0.004,0.003,0.004,28,35,11,0,2*61

[2025-11-16 14:41:07.012] /dtu_serial_rx -> $GPCHC,2393,24020.40,148.44,0.28,-1.08,0.61,0.08,0.20,0.0189,0.0048,0.9998,31.46368849,120.64741581,11.71,-0.005,0.002,-0.006,0.005,28,35,11,0,2*4E

[2025-11-16 14:41:08.005] /dtu_serial_rx -> $GPCHC,2393,24020.60,148.49,0.20,-1.07,0.58,0.05,0.28,0.0186,0.0035,1.0000,31.46368847,120.64741578,11.72,-0.003,0.003,-0.003,0.004,28,34,11,0,2*45

[2025-11-16 14:41:09.014] /dtu_serial_rx -> $GPCHC,2393,24020.80,148.49,0.31,-1.01,0.60,0.05,0.21,0.0176,0.0055,0.9996,31.46368845,120.64741577,11.71,-0.005,0.006,-0.007,0.008,28,34,11,0,2*4D

[2025-11-16 14:41:10.003] /dtu_serial_rx -> $GPCHC,2393,24021.00,148.43,0.45,-1.02,0.64,0.07,0.25,0.0178,0.0078,0.9995,31.46368840,120.64741577,11.71,-0.001,0.001,0.000,0.002,28,34,11,0,2*68

[2025-11-16 14:41:11.014] /dtu_serial_rx -> $GPCHC,2393,24021.20,148.48,0.38,-1.08,0.65,0.11,0.17,0.0188,0.0067,0.9999,31.46368836,120.64741576,11.70,-0.005,-0.001,-0.001,0.005,28,34,11,0,2*68

[2025-11-16 14:41:12.011] /dtu_serial_rx -> $GPCHC,2393,24021.40,148.50,0.21,-1.08,0.59,0.06,0.19,0.0188,0.0037,0.9997,31.46368833,120.64741575,11.70,-0.005,0.001,-0.003,0.005,28,34,11,0,2*4A

[2025-11-16 14:41:13.008] /dtu_serial_rx -> $GPCHC,2393,24021.60,148.44,0.20,-1.04,0.56,0.09,0.25,0.0181,0.0035,0.9995,31.46368829,120.64741575,11.70,0.004,-0.001,0.009,0.004,28,34,11,0,2*6A

[2025-11-16 14:41:14.003] /dtu_serial_rx -> $GPCHC,2393,24021.80,148.46,0.36,-1.01,0.55,0.11,0.22,0.0177,0.0064,0.9999,31.46368825,120.64741574,11.70,-0.000,-0.001,0.014,0.001,28,34,11,0,2*45

[2025-11-16 14:41:15.006] /dtu_serial_rx -> $GPCHC,2393,24022.00,148.56,0.44,-1.03,0.61,0.09,0.22,0.0179,0.0078,0.9999,31.46368822,120.64741572,11.69,0.003,-0.001,0.004,0.003,28,34,11,0,2*61

[2025-11-16 14:41:16.009] /dtu_serial_rx -> $GPCHC,2393,24022.20,148.44,0.37,-1.07,0.63,0.07,0.23,0.0186,0.0064,0.9996,31.46368818,120.64741571,11.69,0.000,0.000,0.010,0.000,28,34,11,0,2*4C

[2025-11-16 14:41:17.003] /dtu_serial_rx -> $GPCHC,2393,24022.40,148.55,0.21,-1.07,0.63,0.06,0.21,0.0187,0.0037,1.0001,31.46368815,120.64741568,11.69,0.003,-0.002,0.012,0.004,28,34,11,0,2*69

[2025-11-16 14:41:18.014] /dtu_serial_rx -> $GPCHC,2393,24022.60,148.45,0.24,-1.04,0.61,0.06,0.24,0.0182,0.0043,0.9999,31.46368813,120.64741565,11.69,-0.001,-0.001,0.008,0.001,28,34,11,0,2*44

[2025-11-16 14:41:19.009] /dtu_serial_rx -> $GPCHC,2393,24022.80,148.42,0.39,-1.04,0.57,0.03,0.18,0.0181,0.0068,0.9993,31.46368810,120.64741562,11.69,-0.001,-0.000,0.005,0.001,28,34,11,0,2*46

[2025-11-16 14:41:20.009] /dtu_serial_rx -> $GPCHC,2393,24023.00,148.39,0.45,-1.03,0.64,0.08,0.19,0.0179,0.0078,0.9998,31.46368807,120.64741559,11.69,0.000,0.002,0.004,0.002,28,34,11,0,2*47

